,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
6946,servicefactory.net/ron/rom/ready/rate/read/sets.php,10000000,0,1,3288,51,0,0,0,18,1,1
6947,py.pl/WE8nQ,10000000,0,1,5844,11,0,0,0,5,1,1
6948,lifetimeconx.com/v2,10000000,0,1,2557,19,0,0,0,16,1,1
6949,lifetimeconx.com/v2/,10000000,0,1,2557,20,0,0,0,16,1,1
6950,pccasa.net/events/slideshow_zippel_1NOV08.html,10000000,0,1,3288,46,0,0,0,10,1,1
6951,drive.google.com/file/d/1oawcXqXcUg5l7Vjkr2gIJw7bgNcC-Q-2/view?usp=drive_open,10000000,0,1,11322,77,0,0,0,16,2,1
6952,www.housbymedia.com/wp-content/upgrade/Alibaba.com/login.html,10000000,0,1,4749,61,0,0,0,19,2,1
6953,www.senfemasaleh.ir/modules/mod_ariimageslidersa/docusign/docusign/office/,10000000,0,0,0,74,0,0,0,19,2,1
6954,eliettoo.com/256a3a5573da984000/955/0/124935210,10000000,0,1,731,47,0,0,0,12,1,1
6955,zmievski.org/wp/file/one/onedrivelogon.php?,10000000,0,1,4018,43,0,0,0,12,1,1
6956,budapest-holidays.com/wp-admin/js/latecode/english/index.php?email=%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88@%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88%E2%96%88.%E2%96%88%E2%96%88%E2%96%88,10000000,0,1,366,222,1,0,1,21,1,1
6957,365chancge.pp.ru,10000000,0,1,8422,16,0,0,0,16,2,1
6958,soccialobmeniik.pp.ru,10000000,0,1,8422,21,0,0,0,21,2,1
6959,redirect32109202.de/MN8A3QJHKR2G6EG449MNTZ5ZHVAB/TT5L3GJFNG3DUVSMBSTA4FTLDMN7/,10000000,0,0,0,78,0,0,0,19,1,1
6960,myehtervallet.com,10000000,0,1,366,17,0,0,0,17,1,1
6961,myentervallet.com,10000000,0,1,366,17,0,0,0,17,1,1
6962,www2.freecreditclick.com/us/6019/384c48f/DNBX/001/lp/001-a87c/?sid=affsub008010Z&id=3795&ord=1&append=1&edata=5514&edata2=955&edata3=40615182&edata4=282&edata5=&edata6=71255804&transid=71255804&ckmreqid=71255804&ckmat=1&siteId=214&cakeEventId=2&amp%3bs1=0&amp%3bs2=0&amp%3bs3=0&amp%3bs4=4_1&c=Mzc5NSA1OTIyNzc0MzQgMTcgNjAgMSAxOTUxMjQ1ODczIDA1MjAyMDE5MTQ0NTE2,10000000,0,1,3653,357,0,0,0,24,2,1
6963,ermidis.gr/templates/atomic/BethPage/home/login.php?cmd=login_submit&id=ea0a14e49028b3f0816d268767abc983ea0a14e49028b3f0816d268767abc983&session=ea0a14e49028b3f0816d268767abc983ea0a14e49028b3f0816d268767abc983,10000000,0,0,0,209,0,0,0,10,1,1
6964,www2.freecreditclick.com/us/6019/384c48f/DNBX/001/lp/001-a87c/?sid=affsub008010Z&id=3795&ord=1&append=1&edata=5514&edata2=955&edata3=40611573&edata4=282&edata5=&edata6=71237833&transid=71237833&ckmreqid=71237833&ckmat=1&siteId=214&cakeEventId=2&c=Mzc5NSA1OTIyNTUyNTcgMTcgNjAgMSAxOTUxMTc0NDI1IDA1MjAyMDE5MTI0NTIw,10000000,0,1,3653,311,0,0,0,24,2,1
6965,redirect32109202.de/392R7XAYHYJ5HQSZLBSB4ZE96C44/N8KXLFVRB23LKD4BZXPLWCH5BZMA/,10000000,0,0,0,78,0,0,0,19,1,1
6966,see-an.netlify.com/,10000000,0,1,2192,19,0,0,1,18,2,1
6967,s1.node103.iifab.com:3333/api/smartlink?trace-lynx=rp&amp;checklynx_2018=1&amp;s=4937593&amp;at=4&amp;rt=api&amp;s1=bmconv_20190520030145_8699dba4_d46a_4ff3_945a_00512502716c&amp;s2=5835_cf1a3fda0&amp;s3=&amp;s4=&amp;s5=,10000000,0,0,0,220,0,0,0,25,3,1
6968,scjap.org/verify/ourtime/index2.html,10000000,0,1,7305,36,0,0,0,9,1,1
6969,weiterleitung138998328.de/53UWSV9HUS6AZ28RHME5G8XZ7L8E/L86EXMKER6M92GF6AH8U96AK8994/,10000000,0,0,0,84,0,0,0,25,1,1
6970,weiterleitung138998327.de/P5A8S4JEW9SNMTLULPGBBUCGKACL/98WZNC2BSPRSSN5CFGBZJ6RAHU9C/,10000000,0,0,0,84,0,0,0,25,1,1
6971,weiterleitung138998328.de/LANBUM2DJFZCWKJVEWRSLDYGFMGV/RWYGNSMUP85B4V66GHCUGWSDTCUJ/,10000000,0,0,0,84,0,0,0,25,1,1
6972,weiterleitung138998327.de/XZ4PKWWRUT3LR2W89593FFJEAU58/EL65PL9FMBDTM6CDHZ5L8LWFUMSF/,10000000,0,0,0,84,0,0,0,25,1,1
6973,redirect32109202.de/MERD23NTHBK26EQYG3AFREVM8WXE/5MBP2E9LANNJP2UBUG2V79TVRP5V/,10000000,0,0,0,78,0,0,0,19,1,1
6974,weiterleitung138998328.de/STPUVN6BM6B2P28A79BSFU5T54L5/B8DBZSGMGSEXL4RPZPF5ZLUVA2SM/,10000000,0,0,0,84,0,0,0,25,1,1
6975,weiterleitung138998327.de/MYF6QNR8YGVZCB92XGWSM7LHZRGY/TWKKB2AM4SCDMVUG67WVK9SZSAWK/,10000000,0,0,0,84,0,0,0,25,1,1
6976,weiterleitung138998328.de/AZTKRH5F84LEFFC8U3J45KW2NLA4/R3K2XTMCHDT4GBY9FJDZX3ZDTTTK/,10000000,0,0,0,84,0,0,0,25,1,1
6977,weiterleitung138998328.de/MN8A3QJHKR2G6EG449MNTZ5ZHVAB/TT5L3GJFNG3DUVSMBSTA4FTLDMN7/,10000000,0,0,0,84,0,0,0,25,1,1
6978,paypalloginmy-account.com/,10000000,0,1,366,26,0,0,1,25,1,1
6979,anmelden.online/icloud/,10000000,0,0,0,23,0,0,0,15,1,1
6980,contracting.almuftah.com/wordpress/wp-includes/gin/login.php,10000000,0,1,7305,60,0,0,0,24,2,1
6981,myerhervallet.com/,10000000,0,1,366,18,0,0,0,17,1,1
6982,mysccess.lpages.co/blockchain/,10000000,0,1,1095,30,0,0,0,18,2,1
6983,boostexchange.ru/,10000000,0,1,366,17,0,0,0,16,1,1
6984,up.top4top.net/downloadf-689nzmxq1-zip.html,10000000,0,1,6574,43,0,0,0,14,2,1
6985,pixel.everesttech.net/699/cq?ev_sid=3&amp;ev_ln=&amp;ev_lx=pla-351243270945&amp;ev_crx=215917280097&amp;ev_mt=&amp;ev_n=g&amp;ev_ltx=&amp;ev_pl=&amp;ev_pos=1o2&amp;ev_dvc=c&amp;ev_dvm=&amp;ev_phy=9062441&amp;ev_loc=&amp;ev_cx=910896432&amp;ev_ax=47143197962&amp;ev_efid=Cj0KCQjw2v7mBRC1ARIsAAiw34_EnuYTlMbhwfDXW3aVgywMh5D8jkcfRaF7wxWxx8B0Q4J1D6lqlKoaAlh-EALw_wcB:G:s&amp;url=https:/rover.ebay.com/rover/1/711-153320-877651-5/2?PARM3_ID=GBH_192&amp;FF11=GBH_192&amp;kw=Cj0KCQjw2v7mBRC1ARIsAAiw34_EnuYTlMbhwfDXW3aVgywMh5D8jkcfRaF7wxWxx8B0Q4J1D6lqlKoaAlh-EALw_wcB:G:s|Cj0KCQjw2v7mBRC1ARIsAAiw34_EnuYTlMbhwfDXW3aVgywMh5D8jkcfRaF7wxWxx8B0Q4J1D6lqlKoaAlh-EALw_wcB&amp;mpre=https:/www.ebay.com/itm/Hot-Anime-Blizzard-Game-Overwatch-Symmetra-Home-Decor-Poster-Wall-Scroll-8-12-/232493883279?ef_id=Cj0KCQjw2v7mBRC1ARIsAAiw34_EnuYTlMbhwfDXW3aVgywMh5D8jkcfRaF7wxWxx8B0Q4J1D6lqlKoaAlh-EALw_wcB:G:s&amp;rule=&amp;crlp=215917280097&amp;adpos=1o2&amp;device=c&amp;cmpgn=910896432&amp;gclid=Cj0KCQjw2v7mBRC1ARIsAAiw34_EnuYTlMbhwfDXW3aVgywMh5D8jkcfRaF7wxWxx8B0Q4J1D6lqlKoaAlh-EALw_wcB,10000000,0,1,6209,1067,0,0,0,21,2,1
6986,pagodatents.co.za/Payment-Advice/index.php,10000000,0,0,0,42,0,0,0,17,2,1
6987,pixel.everesttech.net/699/cq?ev_sid=3&amp;ev_ln=&amp;ev_lx=pla-351243270945&amp;ev_crx=215917280097&amp;ev_mt=&amp;ev_n=g&amp;ev_ltx=&amp;ev_pl=&amp;ev_pos=1o2&amp;ev_dvc=c&amp;ev_dvm=&amp;ev_phy=9062441&amp;ev_loc=&amp;ev_cx=910896432&amp;ev_ax=47143197962&amp;ev_efid=Cj0KCQjw2v7mBRC1ARIsAAiw34_EnuYTlMbhwfDXW3aVgywMh5D8jkcfRaF7wxWxx8B0Q4J1D6lqlKoaAlh-EALw_wcB:G:s&amp;url=rover.ebay.com/rover/1/711-153320-877651-5/2?PARM3_ID=GBH_192&amp;FF11=GBH_192&amp;kw=Cj0KCQjw2v7mBRC1ARIsAAiw34_EnuYTlMbhwfDXW3aVgywMh5D8jkcfRaF7wxWxx8B0Q4J1D6lqlKoaAlh-EALw_wcB:G:s|Cj0KCQjw2v7mBRC1ARIsAAiw34_EnuYTlMbhwfDXW3aVgywMh5D8jkcfRaF7wxWxx8B0Q4J1D6lqlKoaAlh-EALw_wcB&amp;mpre=www.ebay.com/itm/Hot-Anime-Blizzard-Game-Overwatch-Symmetra-Home-Decor-Poster-Wall-Scroll-8-12-/232493883279?ef_id=Cj0KCQjw2v7mBRC1ARIsAAiw34_EnuYTlMbhwfDXW3aVgywMh5D8jkcfRaF7wxWxx8B0Q4J1D6lqlKoaAlh-EALw_wcB:G:s&amp;rule=&amp;crlp=215917280097&amp;adpos=1o2&amp;device=c&amp;cmpgn=910896432&amp;gclid=Cj0KCQjw2v7mBRC1ARIsAAiw34_EnuYTlMbhwfDXW3aVgywMh5D8jkcfRaF7wxWxx8B0Q4J1D6lqlKoaAlh-EALw_wcB,10000000,0,1,6209,1053,0,0,0,21,2,1
6988,sweetberrylane.com/rll,10000000,0,1,4749,22,0,0,0,18,1,1
6989,sweetberrylane.com/pjx,10000000,0,1,4749,22,0,0,0,18,1,1
6990,sweetberrylane.com/pjj,10000000,0,1,4749,22,0,0,0,18,1,1
6991,sweetberrylane.com/nhh,10000000,0,1,4749,22,0,0,0,18,1,1
6992,sweetberrylane.com/jdr,10000000,0,1,4749,22,0,0,0,18,1,1
6993,sweetberrylane.com/it,10000000,0,1,4749,21,0,0,0,18,1,1
6994,sweetberrylane.com/interjishu,10000000,0,1,4749,29,0,0,0,18,1,1
6995,www.powr.io/plugins/form-builder/view/19838348?mode=page,10000000,0,1,2557,56,0,0,0,11,2,1
6996,cracksware.com/microsoft-excel-crack-serial-key/,10000000,0,1,1096,48,0,0,0,14,1,1
6997,tringi.trimcore.cz/data/download,10000000,0,0,0,32,0,0,0,18,2,1
6998,fencingcompaniesnear.me/wp-includes/image/5fgff,10000000,0,0,0,47,0,0,0,23,1,1
6999,fencingcompaniesnear.me/wp-includes/image/5fgff/,10000000,0,0,0,48,0,0,0,23,1,1
7000,365changge.pp.ru,10000000,0,1,8422,16,0,0,0,16,2,1
7001,2avia.site/banco-itaucred-2a-via-boleto/,10000000,0,0,0,40,0,0,0,10,1,1
7002,dontdiepoor.com/home/?cat=28,10000000,0,1,4748,28,0,0,0,15,1,1
7003,newseu.forever21.com/pub/sf/FormLink?_ri_=X0Gzc2X%3DYQpglLjHJlYQGu7rBi0hFdL6mtzaMnAPUmzdbPLTK13JjSBzeL7JhmETKzfE7gR6KSzcMKfVXMtX%3DYQpglLjHJlYQGu7rBi0hFdL6mtzaMnAPUmzddm0NrKGSO0NzeMtBcJzdqTNzdBjwJgoYzfkO&_ei_=Emy3MdM-54ABGLm3eSp7LWEVwM_mVZbZkU07B1K5awmWFrlCXqHY1przL3bBATuUOvcjr2QO6z19Sn2Ly-_1PSZncXkYoollESG8M6O6kNYx3HZIh3vSQbpSjIBmmyKPybFyH3MMG1zKkts7HqSBnpLip2Ga2xBfrpDbrvBuig9ZxiD7_bXLClNX_3lTmIRX0xyUJFuRKsmWaAH4JomdwVXyXxhkXllTX5Wd1Kaf559hL1p19Xb0Cji3nD7IixcD_yLRmxzOG46paEMCI-qulfrm7IiWsbr-Gg7unZ5RDXtM.,10000000,0,1,11322,510,0,0,0,20,2,1
7004,newseu.forever21.com/pub/cc?_ri_=X0Gzc2X%3DYQpglLjHJlYQGu7rBi0hFdL6mtzaMnAPUmzdbPLTK13JjSBzeL7JhmETKzfE7gR6KSzcMKfVXtpKX%3DBCRBCCCY&_ei_=EiwPQ42l-mBFJGD0ZPxQdvmGyPlo1pfBLTQgB6ngzee3mJCwiDIKgv1vK_4gPhyQoy3cgTq8teTooVH_cYyL8OLsN5eIjvLjf2s6_I_rxrdP47PrcLnX3FX0WHUT71_0um0TpFO1P9DkenkIZTYSCoCUXUHNpi1kq7fIc9IfEvy2-ZPei91JGM-8eegt9f_vJIifF8Qfdb6QtqlqiFYVSa638K0O8fv3RD1QxFBIx6zfa7T-EQmf9PNtlnwIHdDegKHOmvR_0ti4k9yx_iNzzwVHn54EUfsWbDY6oUHgYlT-rPB2ULZJD0J0ezcFsLzWFzdp4lhEWvw4D1j4CnbD5KQKRIzv8QZkm34O4GrZorIQiDg80jGFJCTHdrQdNC5plFFeHAj4LYWMZk4NpbU_2zS6ouXSpljKppQ8C0SkIlCg2crjTP9G6zHIkW2lQuCPvZ4WEDzRA4Ckkm_kEe-LIt8VQqGqcte55uk71p9R88kCCJbOMvBQEEFPuLnp.,10000000,0,1,11322,646,0,0,0,20,2,1
7005,linkscanner2.wichita.edu:32224/?dmVyPTEuMDAxJiZhZGExNDRmZTUwNjNhOTkwYj01Q0RFRTYyRV83Mzc4OV8xMTQxXzcyJiZkMjJlNTNhYjA0OTY0NGU9MTIyMyYmdXJsPWh0dHAlM0ElMkYlMkZ3dzElMkVzaWRoYmFsaWluZHVzdHJpZXMlMkVjb20lMkZzdGFydCUyRWh0bWwlMkZUTko5TA==,10000000,0,0,0,228,0,0,0,30,2,1
7006,365changge.org.ru,10000000,0,1,8422,17,0,0,0,17,2,1
7007,nmosina.ru/alibaba/ALIBABA/11f8ee2adb3feb3fb57bebe83d03e168/page1.html,10000000,0,1,1827,70,0,0,0,10,1,1
7008,nmosina.ru/alibaba/ALIBABA/11f8ee2adb3feb3fb57bebe83d03e168,10000000,0,1,1827,59,0,0,0,10,1,1
7009,nmosina.ru/alibaba/ALIBABA/11f8ee2adb3feb3fb57bebe83d03e168/,10000000,0,1,1827,60,0,0,0,10,1,1
7010,nmosina.ru/alibaba/ALIBABA/9ab877e8df0b6e043eab0b5266796a69/page1.html,10000000,0,1,1827,70,0,0,0,10,1,1
7011,nmosina.ru/alibaba/ALIBABA/9ab877e8df0b6e043eab0b5266796a69,10000000,0,1,1827,59,0,0,0,10,1,1
7012,nmosina.ru/alibaba/ALIBABA/9ab877e8df0b6e043eab0b5266796a69/,10000000,0,1,1827,60,0,0,0,10,1,1
7013,sweetberrylane.com/wp-admin/maint/webmail.vsb.bc.ca.html,10000000,0,1,4749,56,0,0,0,18,1,1
7014,sweetberrylane.com/wp-admin/maint/login.html,10000000,0,1,4749,44,0,0,0,18,1,1
7015,vk.com/away.php?to=www.qoo10.sg/gmkt.inc/Mobile/MobilePass.aspx?next_url=linksplit.io/gUQPmpX&post=133455912_6&cc_key=appst0r3mmk2lkdg8fy4t34tui8h?idtrack=v4tQFLtk?idtrack=8Aq06NCs,10000000,0,1,8400,180,0,0,0,6,1,1
7016,new-myelherewullet.com/#/,10000000,0,1,366,25,0,0,1,22,1,1
7017,enews.isdcd.com/q/DYOHz6FEDtAcE446C-YplRT3XhxogTSDqjStFfnZ7BN7ImbQNN4lsNV6f,10000000,0,1,2556,75,0,0,0,15,2,1
7018,pxlme.me/QYFZx-TJ,10000000,0,0,0,17,0,0,0,8,1,1
7019,kolo.lv/,10000000,0,0,0,8,0,0,0,7,1,1
7020,docs.google.com/document/d/e/2PACX-1vQacj-F-4bjUzEqCPuLKEWnftlZU10pq0Ljc_9nx_6zZUfQ4XINe_li1s99akzcJ4AIZkiYLrB6BJJr/pub,10000000,0,1,11322,119,0,0,0,15,2,1
7021,socialnoobmenik.org.ru/,10000000,0,1,8422,23,0,0,0,22,2,1
7022,html.house/oh1kr64v.html,10000000,0,0,0,24,0,0,0,10,1,1
7023,html.house/0ux00eu7.html,10000000,0,0,0,24,0,0,0,10,1,1
7024,www.globalgrupguvenlik.com/,10000000,0,1,365,27,0,0,0,26,2,1
7025,u3521694.ct.sendgrid.net/wf/click?upn=ULkHnKWfFj0GJVPTunnz-2Fqw-2FHSWjo-2BimFtqsOTfCEBlWGjmR7GzwooFOXikcByRjNTgPi2kqjC9OW7TlCGc1R4LQORaC71lRkvxvqUBCsKw-3D_E6UAuLjIobs8XNbnj8tgprhsmgFARMGL8wHotjX0C-2FixOAgQlXDPdG9A-2FtMYHz-2FLXiNKBq2ZB0u97AMjBQwTIdnOtjlnEi0L7LwB3i4sn5uZ3HaI5FQjcqEs2FX-2Bf0ANSzCihwh-2Bxratl8WwoZCentNyXrawkZ9-2BgCYv1qTpcqfm1EQekQKdnEBFOGvmINPGdqSWuYCETGFYRWpxmQt8JtIb6kLlFg62DST-2FX8QbxYHY7M7z1tj9CEskzebMMzY-2B2jkGOIfoWm4WCsAv0g7hi5AseL4wr7MoKECTyUgdianrP8b8tgu0v2YsVoAwY-2FTiMfo7UVIVYCD2648qQkg2P4zkEIPT5CoWAaRu2GSQGUE72mITZ-2FdOrjHOwVJlhH9LUHVxtpxy1lY11B-2FmQ5dmxw-3D-3D,10000000,0,1,4018,589,0,0,0,24,3,1
7026,raviyaka1.tripod.com/index/index.html,10000000,0,1,9496,37,0,0,0,20,2,1
7027,s1.node103.iifab.com:3333/api/smartlink?s=1277610&amp;at=4&amp;rt=api&amp;s1=1557905590mb27767653198&amp;s2=cf1a3fda0&amp;s3=&amp;s4=&amp;s5=,10000000,0,0,0,141,0,0,0,25,3,1
7028,thresholdoutsource.com/security/emailupdate/index.php,10000000,0,1,4383,53,0,0,0,22,1,1
7029,myelherewallut.com,10000000,0,1,366,18,0,0,0,18,1,1
7030,tilawaagro.com/sys/sharepoint/verification.php,10000000,0,1,2557,46,0,0,0,14,1,1
7031,smart.lce9v.com/redirect?trace-lynx=rp&amp;checklynx_2018=1&amp;s=1277610&amp;at=4&amp;rt=api&amp;s1=1557905597mb20592356946&amp;s2=cf1a3fda0,10000000,0,1,1461,141,0,0,0,15,2,1
7032,smart.lce9v.com/redirect?trace-lynx=rp&amp;checklynx_2018=1&amp;s=1277610&amp;at=4&amp;rt=api&amp;s1=1557905590mb27767653198&amp;s2=cf1a3fda0,10000000,0,1,1461,141,0,0,0,15,2,1
7033,walmartcard.cc/,10000000,0,1,731,15,0,0,0,14,1,1
7034,myelherewallut.com/,10000000,0,1,366,19,0,0,0,18,1,1
7035,espace-client.net/canalsat-resiliation,10000000,0,1,2922,38,0,0,1,17,1,1
7036,www.moteros-viajeros.es/register/,10000000,0,0,0,33,0,0,1,23,2,1
7037,www.donnarogersimagery.com/wp-includes/pomo/login.alibaba.com/login.jsp.php,10000000,0,1,2922,75,0,0,0,26,2,1
7038,www.nmosina.ru/alibaba/ALIBABA/89b43fb1ee59109c36ecd0929cec07ae/,10000000,0,1,1827,64,0,0,0,14,2,1
7039,www.nmosina.ru/alibaba/ALIBABA/89b43fb1ee59109c36ecd0929cec07ae/page1.html,10000000,0,1,1827,74,0,0,0,14,2,1
7040,www.donnarogersimagery.com/wp-includes/pomo/login.alibaba.com,10000000,0,1,2922,61,0,0,0,26,2,1
7041,chinatrustindia.com/he/secure/set-up/app/index,10000000,0,1,7671,46,0,0,0,19,1,1
7042,e95862p7.beget.tech/panel/auth.php,10000000,0,0,0,34,0,0,0,19,2,1
7043,www.dropbox.com/login?cont=www.dropbox.com/account/security,10000000,0,1,9496,59,0,0,0,15,2,1
7044,www.crawleyjobhunt.co.uk/jut/%3fb0076c7ebde0b54b08622ab8cff0e146/,10000000,0,0,0,65,0,0,0,24,3,1
7045,www.donnarogersimagery.com/wp-includes/pomo/login.alibaba.com/,10000000,0,1,2922,62,0,0,0,26,2,1
7046,packagetracking-br.com/,10000000,0,1,366,23,0,0,1,22,1,1
7047,www.deepiping.com/,10000000,0,1,4017,18,0,0,0,17,2,1
7048,lizlakeassociates1-my.sharepoint.com/:b:/g/personal/dawn_giffin_lizlake_com/EciAGBmXI25Cq7RP94G8l3YB1aConai33_6nhcNEXJ2oDw?e=dyaEPo,10000000,0,1,8035,131,0,0,1,36,2,1
7049,inteca.net/js/us/delta.com/index.php,10000000,0,1,6575,36,0,0,0,10,1,1
7050,ozelisabetim.com/wp-content/themes/twentytwelve/css/a/Alibaba.com/Alibaba.com/Login.htm,10000000,0,1,2192,87,0,0,0,16,1,1
7051,www.marioipuche.com/contacto/,10000000,0,1,2192,29,0,0,0,19,2,1
7052,www.pascualmartinezforteza.com/adanetdataupdate-servergodaddysecures/cderversecur/SignIn.htm,10000000,0,1,5148,92,0,0,0,30,2,1
7053,click.revue.email/mpss/c/_wA/ps1xAA/t.2rh/2GOdyOzsTtS-f0za-EJlGA/h16/uxy1oodU7sc9xqxBp79HlTYwv-2FbC1kXzrDj35qNuVewt-2FzMb2NJ7y4YAB-2BzOCOiTn585vLS-2F-2Bc0gMBnImUS3giuZ0KmYCOgJCKiaVCKG-2FoEqTVI3JlbYgZOIVa60ct5rFJormoBfCG0264FeS-2FVPpMHeLcAxtbuscIdnsUjbWKfxjFqys73fkhSsewqh8nSPXlrvCXWjYhk2w8Pi4SYAniiLNdhb2JIq3g1co7txNsgMUzYpYLsfWRafaUcIL9L44SyPGqAcltbwaSLRkUm0R1-2FscmOZf-2BrUFQfzgWi6nmQ-3D,10000000,0,0,0,389,0,0,0,17,2,1
7054,db.tt/q7ouQrA1bs,10000000,0,0,0,16,0,0,0,5,1,1
7055,www.dropbox.com/referrals/AABdQAdKk5XGeEZUPOSJMGJu0q8EaGGuC64?src=global9,10000000,0,1,9496,73,0,0,0,15,2,1
7056,63234.cc/,10000000,0,1,731,9,0,0,0,8,1,1
7057,soccialobmennik.net.ru/,10000000,0,1,8422,23,0,0,0,22,2,1
7058,dadi163.net/,10000000,0,1,1461,12,0,0,0,11,1,1
7059,www.spatonline.nl/tag/nabil/,10000000,0,0,0,28,0,0,0,17,2,1
7060,spatonline.nl/tag/nabil,10000000,0,0,0,23,0,0,0,13,1,1
7061,paxfuyl.com,10000000,0,1,366,11,0,0,0,11,1,1
7062,ikgastarten.mtmediagroep.nl/IGS_Email_wijzigen?profile=4652403&code=54e76e940c889863abbc05fc9aed7444&webSessionID=33aca96e4fda77d4cf0ad416309d1b47,10000000,0,0,0,146,0,0,0,27,2,1
7063,tracking.ikgastarten.nl/1786/905b3d361a1a94fb1760ef975ef65f49/589697,10000000,0,0,0,68,0,0,0,23,2,1
7064,www.securedtrustb.com/,10000000,0,1,366,22,0,0,0,21,2,1
7065,private.citizens-bnk.com/elogonV5/SVlogn/login.html,10000000,0,1,366,51,0,0,1,24,2,1
7066,ww.yau.com.mx/sites/all/modules/date/at/Indexxatt.htm,10000000,0,1,4382,53,0,0,0,13,3,1
7067,cfe-recibos.com.mx/,10000000,0,1,366,19,0,0,1,18,2,1
7068,fluxtechsolutions.com/instagram_login/login/index.php,10000000,0,1,2557,53,0,0,0,21,1,1
7069,www.ubsdashboardsmg.com/,10000000,0,1,1827,24,0,0,0,23,2,1
7070,638308.com/,10000000,0,1,1827,11,0,0,0,10,1,1
7071,638308.com/,10000000,0,1,1827,11,0,0,0,10,1,1
7072,tilawaagro.com/wc-logs/sharepoint/verification.php,10000000,0,1,2557,50,0,0,0,14,1,1
7073,email.treosportswear.com/,10000000,0,1,3796,25,0,0,0,24,2,1
7074,u2752257.ct.sendgrid.net/wf/click?upn=4LlWqy7bcWoK6cK4FQ-2FA5lS-2F2DmiTSF6xMShcldAAMngi7lGwYB4jsI3F-2FLzz-2Fr-2F_zgAAfzHgExlpWN03hC6Pc-2FLKMs-2F-2Bnj46v3fMQ0PAf03Y91GYaSQeDSkhv-2BOuYfKZoyqcF13wbvsdgxPkCohpWue6hdDB7XMvgYiQBnx2xroaUi3ru9ZoQ-2FWEqyj03gkBvXS8qDYdYDAjz-2FqH9Nn4oWdNHmEOqVIDK2EH4GaNcLoW2ftBqiEoLalH00LRWcK8E3-2FR0i2pBwYaX-2BTCVtKLig-3D-3D,10000000,0,1,4018,349,0,0,0,24,3,1
7075,u2752257.ct.sendgrid.net/wf/click?upn=4LlWqy7bcWoK6cK4FQ-2FA5lS-2F2DmiTSF6xMShcldAAMngi7lGwYB4jsI3F-2FLzz-2Fr-2F_zgAAfzHgExlpWN03hC6Pc-2FLKMs-2F-2Bnj46v3fMQ0PAf03saMckfnP7uUkZfBdSGaDyGsvDlBnvXteQEwuRFfohoI2cmBseCdTAzGKtWefHTmthOcV8FRARDXATRaa4jAcuOW9daz2Qioq3UXB72A3KWtqd-2BG9zLcpLqMtA2KYf09DwDDLUt-2FMUr2N6FpHGR6gkVdACL4TFhcpGPG-2BFtVk-2FsKCD5m4vUvtcKsLTz-2Fmw4Go-3D,10000000,0,1,4018,367,0,0,0,24,3,1
7076,board.cumulus.free.fr/,10000000,0,0,0,22,0,0,0,21,3,1
7077,u2752257.ct.sendgrid.net/wf/click?upn=4LlWqy7bcWoK6cK4FQ-2FA5lS-2F2DmiTSF6xMShcldAAMngi7lGwYB4jsI3F-2FLzz-2Fr-2F_zgAAfzHgExlpWN03hC6Pc-2FLKMs-2F-2Bnj46v3fMQ0PAf01TxQOBUTiNSSwsoNegKFyM2bMkfcXKS7beDHBWeFT2LKTzJMCkXU7fbetLVpyvEpg7WEjVWo9F5o-2B6IPEWOQW6AjS2uTe5KRNwpNSBh3QHIdPb1sf-2Bz8bcsZpl7FDA1kYRQU5c-2BaxG-2FBkJmsnFs-2BibNmFsM0Y0DHMG-2FcFIjuxFTcgAX-2FtfNfTVLKEcW0x1SXg-3D,10000000,0,1,4018,371,0,0,0,24,3,1
7078,120.24.37.102/list.php?sortno=20151011170245,10000000,1,0,0,44,0,0,0,13,3,1
7079,xn--rafael-nuez-9db.info/rafael-nunez/rafael-nunez-recomienda-banco-bicentenario-permitira-hacer-transacciones-por-800-mil-diarios-a-traves-de-mensajes-de-texto/,10000000,0,1,1096,161,0,0,1,24,1,1
7080,xn--rafael-nuez-9db.info/rafael-nunez/rafael-nunez-recomienda-banco-bicentenario-permitira-hacer-transacciones-por-800-mil-diarios-a-traves-de-mensajes-de-texto,10000000,0,1,1096,160,0,0,1,24,1,1
7081,rljart.com/eportfolio/resume.html,10000000,0,1,6209,33,0,0,0,10,1,1
7082,l3a9anew.blogspot.com/,10000000,0,1,7305,22,0,0,0,21,2,1
7083,oh--girls.blogspot.com/,10000000,0,1,7305,23,0,0,1,22,2,1
7084,dc444.4sync.com/download/_pTB_oQZ/Netflix-MOD-Final.apk?dsid=eiQg_l46.0c87d5fb0527b047fd3c85ca9cb8c6c5&amp;sbsr=1ce165584f87fb3ee050cfb906fee3fda0f&amp;bip=MTUxLjc3Ljc4LjE0MQ&amp;lgfp=40,10000000,0,1,7670,186,0,0,0,15,2,1
7085,hottestdeals.info/ItalyS10-1/6dfeb49046964ba0dd59cc24682b15bb3e4bd364.html?bemobdata=c%3D0b95fe7f-dfba-462e-85b3-cf75ee857b2f..a%3D0..b%3D0,10000000,0,1,731,139,0,0,0,17,1,1
