,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
39940,bit.ly/SvmZA5,3832,0,0,0,13,0,0,0,6,1,1
19929,florimat.com/classe/new/websrc.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0eace252e14f03a15fe3dc6ac6f03df790ace252e14f03a15fe3dc6ac6f03df790,10000000,0,1,5114,187,0,0,0,12,1,1
5239,"services.runescape.com-mss-forums.cz.cc/sl=0-forums.ws.14,15,437,63859515.html",10000000,0,1,8930,78,0,0,1,39,4,1
7129,txellwebs.com/blog/wp-content/scap/bf7fd005d8cc6f7a3364cfb9601fa3d9/webscr.html?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc660a2d7677811f7668cda7169a65293b660a2d7677811f7668cda7169a65293b,10000000,0,0,0,236,0,0,0,13,1,1
48994,www.webspawner.com/users/bwvideo/index.html,25309,0,1,9861,43,0,0,0,18,2,0
88178,www.xemico.com/groups/audio/,713140,0,1,8400,28,0,0,0,14,2,0
89891,johnallen.com/soft/psionlink.html,10000000,0,1,6940,33,0,0,0,13,1,0
82171,www.printingmonitor.com/default.aspx,10000000,0,1,4383,36,0,0,0,23,2,0
42604,bftltd.com/Js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;sxexkmqamp;ssl=0&amp;dest,10000000,0,1,3288,97,0,0,0,10,1,1
7751,qihanr.me/jjkzd/gohlsecure.php?Halifax152112Reset-Online-Account14146,10000000,0,0,0,69,0,0,0,9,1,1
93226,members.multimania.co.uk/fwgs/index.htm,133900,0,0,0,39,0,0,0,24,3,0
51385,www.fodere-marik.com/english/accessories.htm,10000000,0,1,731,44,0,0,1,20,2,0
31496,account.update.cgi.bin-5885d80a13c0db1f8e263663d3faee8d0b7e678a25d883d0fa72c947f1.timberwolf.es/login.php,10000000,0,0,0,105,0,0,1,95,5,1
58908,www.compapp.dcu.ie/~humphrys/Notes/AI/philosophy.html,51307,0,0,0,53,0,0,0,18,3,0
46005,paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv27bc.cliente5tcigrupo.ha-2.com/ggg.php,10000000,0,1,1095,147,0,0,1,139,10,1
1857,www.yanfo.ru/ligos/components/com_content/views/www.paypal.com/,10000000,0,1,5844,63,0,0,0,12,2,1
80012,news.bbc.co.uk/1/hi/sci/tech/738537.stm,55,0,0,0,39,0,0,0,14,3,0
80893,www.quest.com/litespeed-for-sql-server/,43108,0,1,7671,39,0,0,0,13,2,0
49193,www.angelfire.com/wv2/coreywogtech/,2547,0,1,8035,35,0,0,0,17,2,0
31572,ebrazi.ro/wp-content/gallery/brad-craciun-1m-15m/thumbs/efiling_absa_mobiledo/absa.htm,10000000,0,0,0,86,0,0,0,9,1,1
30014,www.htygwt.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;amp;app=com-d3,10000000,0,1,731,124,0,0,0,14,2,1
7707,aasap-esap.org/templates/beez/PayPal.it/login/security/confirmation4548684645384534/it/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365543cc9f0e192aa19ca95d98d11b23cee543cc9f0e192aa19ca95d98d11b23cee,10000000,0,0,0,255,0,0,1,14,1,1
9819,www.cubesoft.pl/wp-includes/js/plupload/online/logins/,10000000,0,0,0,54,0,0,0,15,2,1
16153,paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr/update/secure/672bfcaa73dbfe28bff5bc77604084fa/4a1bd3b5bace2de18575661d0c3842c4/,10000000,0,0,0,146,0,0,0,65,7,1
58842,www3.sympatico.ca/flkadri/Index.html,16422,0,0,0,36,0,0,0,17,2,0
22927,www.cqpszx.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Ftqvavewus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,365,123,0,0,0,14,2,1
44956,winenot.pl/secured/Processing.php,10000000,0,0,0,33,0,0,0,10,1,1
95464,www.gamefaqs.com/console/ps2/data/919768.html,833,0,1,8765,45,0,0,0,16,2,0
35581,programabrasilcopa2014.com/Promocao/copa-20/,10000000,0,0,0,44,0,0,0,26,1,1
68500,tools.ietf.org/html/rfc2844,14969,0,1,9133,27,0,0,0,14,2,0
80393,internext.co.za/clients/nestor/vhs.htm,10000000,0,0,0,38,0,0,0,15,2,0
37719,affiliatealmanac.com/systembanking/313247911b35307599d6f4ddcdfef705/,10000000,0,1,5478,68,0,0,0,20,1,1
9936,aol-mylink8.slyip.net/scurelink8.php,10000000,0,1,6939,36,0,0,1,21,2,1
69894,tools.summitmedia.co.uk/spider/,459821,0,0,0,31,0,0,0,23,3,0
39661,secure.runescape.com.ffus.asia/m=weblogin/index.htm,10000000,0,0,0,51,0,0,0,30,4,1
12238,www.sevkon.net/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,10000000,0,0,0,72,0,0,0,14,2,1
80573,alumnus.caltech.edu/~dank/gnats.html,13082,0,0,0,36,0,0,0,19,2,0
49033,www.voiceacting.com/About_Us/Alburger/alburger.html,10000000,0,1,8401,51,0,0,0,19,2,0
27421,www.paypal.co.uk.2945.secure3g.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&nav=8728a12506cdadc2e7fdfb60c2978141,10000000,0,0,0,106,0,0,0,33,6,1
67485,tools.ietf.org/html/rfc1609,14969,0,1,9133,27,0,0,0,14,2,0
36064,successinsimulation.com/Paypal_Virefication/612dadd48ae677b87104747dabbe9aec/info1.php,10000000,0,0,0,86,0,0,0,23,1,1
9885,www.paypal.com.cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a13c0db1.e98e116480ea13c0affae.e89705.b4d2116480.26366.3d3013d.2d8494db709803d295b4.a2ee01a0.5c53663d3f.aee897db1f8e263.663d3f.a0a0586e88f8.topbesthosting.info/your-account/updating/uptodate/Limit1/,10000000,0,0,0,261,0,0,1,222,16,1
1499,kenkai.pl/paypal.php,10000000,0,0,0,20,0,0,0,9,1,1
45010,www432.paypal.ca.24077.securessl-130.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_7245F781D3F64AA8FEDD,10000000,0,0,0,95,0,0,1,39,5,1
89908,xm-arts.de/phonology.html,10000000,0,0,0,25,0,0,1,10,1,0
4170,mastaofdizasta.fm.interia.pl/contest\%5B1\%5D.html,646,0,0,0,50,0,0,0,28,3,1
45403,www.paypal.co.uk.7131.secure-910.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&amp;nav=29bb87d6a689351f55139d2f4589272f&amp;un=1,10000000,0,0,0,121,0,0,1,35,6,1
17169,tecurbanmic.com/site-content/events/pr/index.htm,10000000,0,0,0,48,0,0,0,15,1,1
41409,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crxDXXKpy8mrMHri3eKk-B7XOEE1Y8kTigjWnQzjuqjJhhYe-CIC_4lnJXqPiy1BRpba5ipjjLwtqgCCJpghYFucg7Rs95ZuwXHyGiwzwIx9x498LJ6Ua0G7Nn0s6sJ63Ns7ygsdkTjxQ8FO-B_HsGxJx8H1F53zLMCHkbo7m2-Sjr4AE-Ox-68ntZOnteDtOdUw6eRsWZh98wDaDfQ-eqGyP9dbg\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
61741,www.payscale.com/salary-survey/vid-3730/fid-6886,6888,0,1,9131,48,0,0,0,16,2,0
52055,www.iqsdirectory.com/industrial-lasers/,253589,0,1,5844,39,0,0,0,20,2,0
48651,www.smokehamfarm.com/vVRPages/Sheep/SHETLAND.htm#Shetland,10000000,0,0,0,57,0,0,0,20,2,0
23202,paypal.com.us.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8da6a1457836.akshadamarriages.in/paypal-up-info-a0a058baaeef16e88f6bd2ee36c03f6f/15a4cf341b23b9b2b312b50a6cd8bdf4/webscr.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,10000000,0,0,0,304,0,0,0,117,12,1
15920,www.regmfbm411.hut4.ru/Sorteado//xsl/index.html,118554,0,1,5478,47,0,1,0,22,3,1
76773,www.gaertner.de/~schoenfr/npiet/,10000000,0,0,0,32,0,0,0,15,2,0
19672,www.naapsc.org/customer.paypal.services.active.cms.accounts.error.logine.scrwebct.use.updates.com/01438063444279de05b0a4da2c1a3736/thanks.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,10000000,0,0,0,232,0,0,0,14,2,1
27207,www.afshid-co.ir/components/hongleong/index.htm,10000000,0,0,0,47,0,0,1,16,2,1
31664,britih.com/_ch1/_wb/089176/,10000000,0,0,0,27,0,0,0,10,1,1
66776,tools.ietf.org/html/rfc844,14969,0,1,9133,26,0,0,0,14,2,0
51593,www.gis.net/~adamas/,10000000,0,1,9863,20,0,0,0,11,2,0
50884,www.aloha.net/~laumana/,648296,0,1,9496,23,0,0,0,13,2,0
21282,www.anita-gd.com/images/?app=com-d3&amp;,10000000,0,1,365,40,0,0,1,16,2,1
92254,www.juneharman.com/jmdyck/hand_games/,10000000,0,1,7670,37,0,0,0,18,2,0
1141,www.postepay.it.online.vogzrp.agrocampos.cl/online/,10000000,0,0,0,51,0,0,0,43,6,1
21785,newborndubai.com/wp-content/admin/index.htm,10000000,0,1,2922,43,0,0,0,16,1,1
49975,www.mediastation.co.uk/voting.htm,10000000,0,0,0,33,0,0,0,22,3,0
89547,home.earthlink.net/~gmayhak/,1104,0,1,9496,28,0,0,0,18,2,0
13753,homedecor-ma.com/Joomla/components/com_content/views/section/tmpl/4c947281314798/,10000000,0,0,0,81,0,0,1,16,1,1
26318,fluchinfos.com/Secureservers&jsupein=eurand=300190138934phsxmw365kgar8f-MAC-Einloggensessions&jseufind-session/mbr=europload-98831264/websrc.php?session.start,10000000,0,0,0,158,0,0,0,14,1,1
80916,www.cynergi.net/exportsql/,10000000,0,1,8767,26,0,0,0,15,2,0
38423,zbzhongbo.com/images/index.htm?us.battle.net/login/en/?ref=juhwnkmus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,1827,106,0,0,0,13,1,1
58795,www.ida.liu.se/~andsz/,41971,0,0,0,22,0,0,0,14,3,0
61159,www.xml.org/xml/news_market.shtml,472011,0,1,8767,33,0,0,0,11,2,0
75714,www.apl.jhu.edu/~hall/java/FAQs-and-Tutorials.html,9031,0,0,0,50,0,0,0,15,3,0
84731,www.ctsguides.com/manufacturing.asp,10000000,0,1,9130,35,0,0,0,17,2,0
22444,pavostore.com/images/categories/ui/webmail/yahoomail/yahoo/yahoomail.html,10000000,0,1,4383,73,0,0,0,13,1,1
29400,paypal-services.de/km/paypal/verifikation/58479/index.php,10000000,0,0,0,57,0,0,1,18,1,1
38544,www.twanvandewiel.nl/library/USAA/ntasa/ff098fcbf4fe09784f3620529046cfd8/polc.html,10000000,0,0,0,82,0,0,0,20,2,1
57999,webopedia.com/TERM/d/data_compression.html,5556,0,1,8034,42,0,0,0,13,1,0
73848,www.whirlingdervishes.com/nselib/,10000000,0,1,6574,33,0,0,0,25,2,0
73466,www.vizlogix.com/SolidFX.html,10000000,0,1,4383,29,0,0,0,16,2,0
45926,fronteiramais.com.br/Nets/index.php,10000000,0,0,0,35,0,0,0,20,2,1
62145,swank.ca/caffeen/fonts/,10000000,0,0,0,23,0,0,0,8,1,0
31024,paypal.com.us.login.webscr.id.32455479845800294456.vemseg.com/a818b7647de6a0f5c3ccde04e6b2c29b/,10000000,0,1,731,95,0,0,0,61,8,1
13543,us-battle-net.ccwow.asia/login/en/login.html?amp;eor=com-d3&amp;amp;ref=battle.net/account/&amp;app=wam,10000000,0,0,0,103,0,0,1,24,2,1
74215,home.hccnet.nl/a.w.m.van.der.horst/figforth.html,200416,0,0,0,48,0,0,0,14,2,0
63753,www.pixeljoint.com/pixels/,137219,0,1,6209,26,0,0,0,18,2,0
2021,www.tplastic.ru/einelogin.php,10000000,0,1,6210,29,0,0,0,15,2,1
48508,tech.groups.yahoo.com/group/MIgoat/,4,0,1,10228,35,0,0,0,21,3,0
34243,ekicilergrup.com/1.php/,10000000,0,1,731,23,0,0,0,16,1,1
52886,www.relamatrix.com/md_dev_mfg_int1.htm,10000000,0,1,8401,38,0,0,0,18,2,0
82970,www.rru.com/~meo/gimp/randomize.html,10000000,0,1,9861,36,0,0,0,11,2,0
92283,www.angelfire.com/az3/twohourwargames/index.html,2547,0,1,8035,48,0,0,0,17,2,0
13686,remas.booking-artist.ro/remax/,10000000,0,0,0,30,0,0,1,23,2,1
41561,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cr74mePGVerHGjJ3ZXHP-uEqUFI-tyPV5LrjWE5qIeKTu9rcjGmE522ymFWnH-Z-iRXxZGjYLAn_xtQrxOGsMTSXE-PBjHF_1Mn5Ib7xT0S5zZSG5eCPAcDIij8QlBaD6bzWinnZ-0_jXzvEo3Vtoop5Ci1sjBZAVf_P30ZbwF4jNHTnu1gqO7uJNw0-fBTGZb5bzkYsmUfXxe-3GsvLkV1bKDBwg\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
35083,www.mlxa.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,10000000,0,1,5114,89,0,0,0,12,2,1
81504,store.smithmicro.com/ProductDetails.aspx?pid=11649,38725,0,1,9861,50,0,0,0,20,2,0
70386,news.cnet.com/2100-1023-245263.html,105,0,1,9863,35,0,0,0,13,2,0
22973,www.bjbwzx.com.cn/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,1461,115,0,0,0,17,3,1
61821,archives.cnn.com/2001/TECH/computing/01/10/windows.mac.cohabit.idg/,75,0,1,12052,67,0,0,0,16,2,0
4803,jpetrusbar.com/f/js/TamFidelidade.com.br/resgate.html?b2c/vgn/v/index.jsp?vgnextoid=97981ed526b72210VgnVCM1000003752070aRCRD,10000000,0,1,4749,124,0,0,0,14,1,1
54302,www.cs.hku.hk/icebe2005/call_for_papers.htm,14913,0,0,0,43,0,0,0,13,3,0
92525,www.guildportal.com/Guild.aspx?GuildID=154508&amp;TabID=1310483,54196,0,1,6940,63,0,0,0,19,2,0
53355,www.angelfire.com/pa3/Richard51/,2547,0,1,8035,32,0,0,0,17,2,0
68214,tools.ietf.org/html/rfc2450,14969,0,1,9133,27,0,0,0,14,2,0
50976,www.xs4all.nl/\%7Earti2002/index.htm,9466,0,0,0,36,0,0,0,13,2,0
69441,philip.greenspun.com/panda/,132321,0,1,8765,27,0,0,0,20,2,0
22204,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=lxhmfqmus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
51063,www.avonelectric.co.nz/starplate/index.htm,10000000,0,0,0,42,0,0,0,22,3,0
21212,paypal.com.logine.ashokleyland.cl/ppl/?cmd=_home&amp;,10000000,0,0,0,53,0,0,0,33,4,1
31928,www.alphadecor.com.br/modules/cid/inform/login\%20to\%20your\%20account/224fba2ae1d6452c3adc10ed844c349a/,10000000,0,1,730,105,0,0,0,21,3,1
65538,tools.ietf.org/html/rfc751,14969,0,1,9133,26,0,0,0,14,2,0
78080,xenon.stanford.edu/~xusch/regexp/analyzer.html,1471,0,0,0,46,0,0,0,18,2,0
46761,paypal.com.us.home-cgi-webscr-cmd.login.5885d80a13c0db1f8e263663d3faee8db2b24f7b8cvdvdve2262vfde.turmos-hardware.com/href3/secure/center/720280002410d816b95ae4be6e6f8baf/,10000000,0,1,4383,170,0,0,1,116,7,1
50819,www.pserie.psu.edu/kpark/,2514,0,0,0,25,0,0,0,18,3,0
44256,www.termedirabbi.it/wp-content/plugins/nivo-slider/cache/ref2.php,10000000,0,1,7185,65,0,0,0,19,2,1
79112,en.wikipedia.org/wiki/Six_Sigma,6,0,1,8035,31,0,0,0,16,2,0
18945,tanahabanginfo.com/wp-includes/js/tinymce/plugins/spellchecker/img/functions.php,10000000,0,0,0,80,0,0,0,18,1,1
28834,gcrc.org.uk/mail/672bfcaa73dbfe28bff5bc77604084fa/566f6d47937edf8997befef01f0eb138/,10000000,0,0,0,83,0,0,0,11,2,1
52761,www.ozebiz.com.au/honey,254571,0,0,0,23,0,0,0,17,3,0
7883,www.rickrecht.com/_email/account6/security/,10000000,0,1,8400,43,0,0,0,17,2,1
63190,lists.midrange.com/cgi-bin/listinfo/midrange-l,877962,0,1,10591,46,0,0,0,18,2,0
66632,tools.ietf.org/html/rfc770,14969,0,1,9133,26,0,0,0,14,2,0
38419,www.inducorporation.com/paypal.com/confirm.htm,10000000,0,1,3652,46,0,0,0,23,2,1
93697,www.angelfire.com/rpg/colorsoftwilight/,2547,0,1,8035,39,0,0,0,17,2,0
52383,www.alpha.gr/mainen.asp,10070,0,0,0,23,0,0,0,12,2,0
63268,oreilly.com/catalog/9780596005535/,4626,0,1,8400,34,0,0,0,11,1,0
77742,www.python.org/dev/peps/,4146,0,1,9133,24,0,0,0,14,2,0
64701,www.mall-net.com/spamfaq.html,10000000,0,1,9131,29,0,0,1,16,2,0
77085,www.boutell.com/perlmud/,53667,0,1,12420,24,0,0,0,15,2,0
71621,www.flicks.com/flicks/authx.htm,10000000,0,1,11687,31,0,0,0,14,2,0
28480,jehanez.biz/aQcntrlde/webscr_prim.php?amVoYW5lei5iaXo=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NTgxOTE2MQ==,10000000,0,0,0,114,0,0,0,11,1,1
59484,www2.informatik.hu-berlin.de/lics/,18319,0,0,0,34,0,0,1,28,3,0
85287,code.google.com/p/fanntool/,1,0,1,11322,27,0,0,0,15,2,0
95623,www.1up.com/do/previewPage?cId=3150826&amp;did=1,11106,0,1,9496,48,0,0,0,11,2,0
31099,www.service-kunder.com/login.php,10000000,0,0,0,32,0,0,1,22,2,1
92736,www.angelfire.com/rpg2/vortexshadow/arethanehome.html,2547,0,1,8035,53,0,0,0,17,2,0
86722,www.mchorse.com/nttech.htm,10000000,0,1,8034,26,0,0,0,15,2,0
21444,dt.daqing.net/js/?us.battle.net/login/en/?ref=bihlqcdus.battle.net/d3/en/index&amp;app=com-d3,190517,0,1,9496,93,0,0,0,13,2,1
83277,www.mathworks.com/company/newsletters/news_notes/clevescorner/oct02_cleve.html,10587,0,1,11322,78,0,0,0,17,2,0
8450,sgi3baycouk.voila.net/00uk3x4i7bfrhy43gxygdbehuwsdgyhwbfd7ws6t4bds743xdhu8436dbtshjft4dx7bfs65tfvdb73hyfdx34b7fhg436f743yhuxfuh5gf43xhydxyfg34h6dfjy384ftg34hsdjhw7hfdyx34hgdxjf43dfx43hydgehuh43gyfdxhh3edyfxg43hxyfg34hxfg4343ghgfg43,21717,0,1,8035,231,0,0,0,21,2,1
33349,housetw.com.tw/modules/mod_login/www.paypal.com/dk/cgi-bin/webscr/cmd-login/run/login.htm,10000000,0,0,0,89,0,0,0,14,2,1
91899,www.angelfire.com/id/ianoid/brentcade.html,2547,0,1,8035,42,0,0,0,17,2,0
48674,homepage.eircom.net/~killeenvendeens/killeenvendeens/page1.html,16572,0,1,8035,63,0,0,0,19,2,0
95810,games.teamxbox.com/xbox/1105/Spartan-Total-Warrior/,63029,0,1,7305,51,0,0,0,18,2,0
51400,elizajayneoriginals.tripod.com/everythingbaby/,1267,0,1,9496,46,0,0,0,30,2,0
72791,www.adahome.com/Resources/Ada_Java.html,10000000,0,1,8765,39,0,0,0,15,2,0
29121,caykurrizesporluyuz.com/center-resolution-7azda-jjoa1-azdazezPHP8317-login-info/,10000000,0,0,0,80,0,0,0,23,1,1
94993,my.execpc.com/~tlmadden/games/l5r/,10000000,0,1,9861,34,0,0,0,13,2,0
24982,dinas.tomsk.ru/language/?www.paypal.com/de/cgi-bin/webscr.cmd=_login-run.php,520827,0,1,8407,76,0,0,0,14,2,1
73141,code.google.com/p/amop/,1,0,1,11322,23,0,0,0,15,2,0
10277,www.housetw.com.tw/administrator/components/com_login/www.paypal.com/de/cgi-bin/webscr/login/run/dispatch/9703d295b4a2116480ee01a05c/,10000000,0,0,0,133,0,0,0,18,3,1
29609,www.saunaland.pl/img/sterowniki_do_piecy/harvia/realtor/index.html,10000000,0,0,0,66,0,0,0,16,2,1
84091,list.opera.com/mailman/listinfo/,1149,0,1,7671,32,0,0,0,14,2,0
78892,en.wikipedia.org/wiki/Extreme_Programming,6,0,1,8035,41,0,0,0,16,2,0
18751,us.diablo.com.zh-pud.in/login.html?app=wam&amp;,10000000,0,0,0,47,0,0,1,23,4,1
42569,www.chao-yue.net/images/,10000000,0,1,366,24,0,0,1,16,2,1
40456,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cpnoIRLam3RYzFMiqwaaOr3I29Ui6ojEt2nqNFnLXdXN2e0MIkIcABGQCIUjfdr56wMMDPOzW92hdlrk8DObNTP_dofuc8BebF0FvzA1GNzoy-4UqCTomJ_zZAbNgTZlMwSbCrqAOsacW3x31mXfEwYktw3GyHA3rKn0454sfEQlZQjf5DB6h8_wP1EJa9yPkS3TxWxdIyTv18KcfNd0TmYqQlo8w\%3D\%3D&amp;attredirects=1,4570,0,1,6939,369,0,0,1,44,2,1
81289,www.nixsoftware.com/products/transparentis/,10000000,0,1,6575,43,0,0,0,19,2,0
12319,www.paypal-login.de/login/19080/index.php,10000000,0,0,0,41,0,0,1,19,2,1
56265,www.polyspintex.com/ups/text01.htm,10000000,0,1,7305,34,0,0,0,19,2,0
48417,groups.yahoo.com/group/AngelGoats/,4,0,1,10228,34,0,0,0,16,2,0
7848,secure.runescape.com.gg-login.in/weblogin/loginform.html?mod=amp\%3Bssl=0&amp;amp\%3Bdest,10000000,0,0,0,89,0,0,1,32,4,1
41252,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqIeTpSbQrVBpDl62Z3lfI8_vW6mVZnM-3oEjy2Ek_wqng6CfhFyVhvVMlxtmgkV59RAz3siGTtwrDpkqfFGx4l1WVyw8i9BKBJ_ddy8RXahL6nmv0aq_yETMyZXeC9HWalCY0PwL_OdDVXZwIrtaaF6JTXg2bnbqrxz8b5nsTU9ztWnBMyBSgokZbI6GPHlVDW-1TKf_gmY8Diq534ljVgHN-7xQ\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
47722,www.servicetechdecksupport.com/Luis/accounts.google.com/ServiceLogin562c.html,10000000,0,0,0,77,0,0,0,30,2,1
10574,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.crazynightsprod.com/54855458214/2bcc5a8848017c04891f6f831a48ed73/,10000000,0,0,0,119,0,0,0,73,11,1
2578,bitmoov.com/crm/js/index.php,10000000,0,1,4383,28,0,0,0,11,1,1
41459,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crwbugDWi1HtjHjkXFFO_XEnTVYagRQkAAVlxdB5qmEIzU5AxTRoPWjskzKDSAEZkHvPlKZcdQEgEJEfCyj9RCzQ2Wwob3Ks0peRvJM9mMMMmB4FpJgrDYrITO2kdDmP6doHslcsGs9DWoZtsmrrlWzCm-7d07EYi4rtKWWA1riRmZyXBm-a2iJAKp7wZ2ctk5JCmgnx7-jpLAYO7IeqGa2mZurYQ\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
63003,www.benq.com/products/product_line.cfm?plid=5,83857,0,1,7670,45,0,0,0,12,2,0
26860,www.pixel-cutter.co.uk/paypal/us/cgi-bin/,10000000,0,0,0,41,0,0,1,22,3,1
14969,rjbpaving.co.uk/scripts/rigidity/method-payment/accountinformation248=id/aol/verfiedmemberselections/aol/,10000000,0,0,0,105,0,0,0,15,2,1
16368,denleigh.com/09876756364fgv98f7675667gfhbn908765fbhjnj/,10000000,0,1,1461,55,0,0,0,12,1,1
87589,www.tilemap.co.uk/mappy.php,10000000,0,0,0,27,0,0,0,17,3,0
65666,tools.ietf.org/html/rfc2023,14969,0,1,9133,27,0,0,0,14,2,0
37377,www.babinet.cz/avatars/19889/hires/dir/7727fab1bf8e0206ad0b1ed062aad817/,236871,0,0,0,72,0,0,0,14,2,1
74690,www.kent.ac.uk/ims/personal/mfs/software.html,21461,0,0,0,45,0,0,0,14,3,0
32725,www.kst365.com/js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;jxgtnjkssl=0&amp;dest,10000000,0,1,6940,97,0,0,0,14,2,1
27197,rodsystem.com.br/.confirmer--votre-paypal/,10000000,0,1,5844,42,0,0,0,16,2,1
7689,everydaychefchallenge.com/wp-content/plugins/wp-hide-dashboard/opusnet/,10000000,0,1,366,71,0,0,0,25,1,1
38266,970010.ru/aol/login.php?sitedomain=startpage.aol.com&amp;siteState=OrigUrl\%3dhttp\%253A\%252F\%252Fwww.aol.com\%252F&amp;authLev=0&amp;lang=en&amp;locale=us,10000000,0,0,0,157,0,0,0,9,1,1
5208,info.team-sicherheit.de/cgi-bin/frog_095/admin/images/layout/verify.php,10000000,0,0,0,71,0,0,1,23,2,1
64609,news.cnet.com/2100-1023-851126.html,105,0,1,9863,35,0,0,0,13,2,0
51916,teexweb.tamu.edu/tedd/,7424,0,0,0,22,0,0,0,16,2,0
72652,www2.latech.edu/~acm/helloworld/abc.html,105649,0,0,0,40,0,0,0,15,2,0
8443,extremreklam.com/cmd/,10000000,0,0,0,21,0,0,0,16,1,1
13708,www.seferihisarkentrehberi.com/includes/js/calendar/lang/windhoek_tours/7c2f0387de1a9adbd56d343c1700b4e9/,10000000,0,0,0,105,0,0,0,30,2,1
41392,www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=cxzcetnus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,104,0,0,0,15,2,1
20393,detskiy-sad.ru/wp-content/themes/Feather/epanel/js/DH007008S/DEP700112710399/,10000000,0,1,1461,77,0,0,1,14,1,1
17201,www.laligue.org/webscr.htm,10000000,0,1,8035,26,0,0,0,15,2,1
51197,www.asphacolor.com/index_main.html,10000000,0,1,8036,34,0,0,0,18,2,0
56030,biblio.ugent.be/input/download?func=downloadFile&amp;fileOId=788031&amp;recordOId=709309,18365,0,0,0,88,0,0,0,15,2,0
19752,bikramyogahampden.com/old_site/uploads/images/967e0e33d4f9d1b843f71be003d431e0/info.htm,10000000,0,1,1096,87,0,0,0,21,1,1
15090,is.gd/u4qpAV,15401,0,0,0,12,0,0,0,5,1,1
91790,www.members.optusnet.com.au/~gayeallen/,44194,0,0,0,39,0,0,0,27,4,0
72188,gamma.cs.unc.edu/V-COLLIDE/,7257,0,0,0,27,0,0,0,16,3,0
77954,www.pat665.free.fr/faq/pat665-faq.html,251,0,0,0,38,0,0,0,18,3,0
16937,www.campoalegre.cl/westpac.com.au.WAP//webmail/sigin/servUP/index.html,10000000,0,0,0,70,0,1,0,18,2,1
62219,victorianmansion.tripod.com/index.html,1267,0,1,9496,38,0,0,0,27,2,0
68414,tools.ietf.org/html/rfc2770,14969,0,1,9133,27,0,0,0,14,2,0
83036,www.terminalstudio.com/texture.shtml,10000000,0,1,7305,36,0,0,0,22,2,0
