,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
11980,www.yahooyeyeye.com,10000000,0,0,0,19,0,0,0,19,2,1
41249,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7coaNTedG0zsoxZEWYn7qys6i08JTu-VtBEr1kf9eOCcKIlvGEYhGkjhuv9_M6nTGaT8Z1blrRwV9CBnbr06uaHj9obzRxyUu_LADNtC_RmDWkwJlM5pwbZYqzsOMv8RWJP2Oo1LyVDQ4jAoRV_R1aXgiPR1eFN-5VYpclD6wigw4GnS652qwQ_9vMrLxCuGmmDoBESQVuxu4KSxLXWNmiKEpypQSA==&amp;attredirects=1,4570,0,1,6939,337,0,0,1,44,2,1
59576,www.world-academy-of-science.org/worldcomp06/,10000000,0,0,0,45,0,0,1,32,2,0
28386,bussiness.07978.kingdream.kz/sfyjugdamnfcxto/login.html?vialardimassimo@alice.it,10000000,0,0,0,80,1,0,0,28,3,1
57811,dwp.bigplanet.com/marinesurveyors/,10000000,0,1,9131,34,0,0,0,17,2,0
31869,booksface.com/wp-content/themes/.server/.Allert/PayPal/Limit35,10000000,0,1,3653,62,0,0,0,13,1,1
15780,klovaks.net/PLO5XIde/webscr_prim.php?a2xvdmFrcy5uZXQ=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjM4MzY5NA==,10000000,0,0,0,113,0,0,0,11,1,1
42393,www.participacaofzero.com/cadastro.php,10000000,0,0,0,38,0,0,0,25,2,1
22332,www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=uioxujmus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,3653,103,0,0,0,14,2,1
20588,electriciankloof.co.za//wp-content/plugins/google-places/remax/index.htm,10000000,0,0,0,72,0,1,0,22,2,1
65917,tools.ietf.org/html/rfc1785,14969,0,1,9133,27,0,0,0,14,2,0
42959,paypal.com-us.cgi-bin.cmdflowsession.5evz-w6sy-2cv1um6beooyfoha0tgg1rj8mso2gsy6.wy3e7zoy6mq.msy-dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6d43d.pack-336.org/c/update/,10000000,0,0,0,177,0,0,1,167,9,1
75633,ptolemy.eecs.berkeley.edu/ptolemyII/index.htm,2296,0,0,0,45,0,0,0,25,3,0
80679,www.dynamsoft.com/Products/SAW_Overview.aspx,527434,0,1,6940,44,0,0,0,17,2,0
4491,www.madebychad.com/ReMax/,10000000,0,1,5975,25,0,0,0,18,2,1
66950,tools.ietf.org/html/rfc1017,14969,0,1,9133,27,0,0,0,14,2,0
16343,paypal.com.us.login-account.php.bin-cgi.webscr.member.confrimedy25403x29404a4q2l5a4b420121028cssprop18servicelogin.pre.arikkatoil.com/confirmed.account/confirmed\%3Fa6=ided6aee8d43.confibb6ca6ed/,10000000,0,0,0,195,0,0,1,133,11,1
32435,2-teen.com/tmp/information-home/index.html,901698,0,1,1461,42,0,0,1,10,1,1
50217,www.mindspring.com/~inoslon,10000000,0,1,9498,27,0,0,0,18,2,0
19216,bazardoriente.it/esco/eccolo/confirmation/b8aafb28453a186feec5cbac94a8169d/,10000000,0,0,0,75,0,0,0,16,1,1
21107,acehheadline.com/wp-content/remax/,10000000,0,0,0,34,0,0,0,16,1,1
32296,clients-paypal-acces.com.enni.ro/information-update&FD1Q=QFSD5F5FG/fr-update&FDFQ=QFSD5F5FG/e86aebae7ec9296a9b6d35fa2961bdff/websrc.html,10000000,0,0,0,136,0,0,1,32,3,1
78147,www.cs.uregina.ca/dept/manuals/Manuals/7Language/7_3REXX/7_3REXX_ToC.html,47464,0,0,0,73,0,0,0,17,3,0
65154,www.nytimes.com/services/xml/rss/index.html,122,0,1,10593,43,0,0,0,15,2,0
7639,www.mastercardcheck.org/de/privatkunden/service/sicherheitscheck/,10000000,0,0,0,65,0,0,0,23,2,1
43078,designmakerstudios.com/images/index_ha_279_4.html,10000000,0,1,3288,49,0,0,0,22,1,1
88967,www.loquendo.com/en/technology/TTS.htm,189083,0,1,8035,38,0,0,0,16,2,0
88167,djmixpro.com/beatlock.html,10000000,0,1,7670,26,0,0,0,12,1,0
23314,termeszetgyogyaszklara.hu/aol.com.htm,10000000,0,0,0,37,0,0,0,25,1,1
90600,www.chessvariants.com/multiplayer.dir/tandem.html,10000000,0,1,8036,49,0,0,0,21,2,0
56226,internet.ktu.lt/lt/mokslas/zurnalai/medz/pdf/medz0-76/17\%20Tvarijonaviciene\%2080-84.pdf,75755,0,0,0,89,0,0,0,15,2,0
59698,en.wikipedia.org/wiki/Apache_Hadoop,6,0,1,8035,35,0,0,0,16,2,0
67927,tools.ietf.org/html/rfc2155,14969,0,1,9133,27,0,0,0,14,2,0
76557,www.cs.tut.fi/staff/pk/scheme/psd/article/article.html,34271,0,0,0,54,0,0,0,13,3,0
48802,www.imn.org/Conference/Native-American-Finance-Conference/Home.html,347746,0,1,7671,67,0,0,0,11,2,0
94063,games.groups.yahoo.com/group/thetremeremansion/,4,0,1,10228,47,0,0,0,22,3,0
12211,iostroda.pl/wp-content/themes/twentyeleven/Redirect.php,10000000,0,0,0,55,0,0,0,11,1,1
6779,getir.net/k1xv,10000000,0,1,5844,14,0,0,0,9,1,1
20081,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/14577dcaf522eb1ded9d670a05c01b19/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365af97c28f99f4a675a94acfdfda67649caf97c28f99f4a675a94acfdfda67649c,10000000,0,1,366,421,0,0,0,162,18,1
30201,www.vamos.rs/js/www.natwest.co.uk/nwolb.com/default.aspx.html,10000000,0,0,0,61,0,0,0,12,2,1
64601,news.cnet.com/2100-1001-962300.html,105,0,1,9863,35,0,0,0,13,2,0
8256,www.peacestudies.pl/niusy/photos/WellsFargoBankOnline/index.php,10000000,0,0,0,63,0,0,0,19,2,1
63698,www.metafilter.com/comments.mefi/21063,3531,0,1,7670,38,0,0,0,18,2,0
64027,peterme.com/archives/00000206.html,10000000,0,1,8035,34,0,0,0,11,1,0
90643,www.jimloy.com/checkers/checkers.htm,127672,0,1,8400,36,0,0,0,14,2,0
12247,paypal-services.co/information-update&FD1Q=QFSD5F5FG/,10000000,0,0,0,53,0,0,1,18,1,1
34450,www.miraclemileshopslv.com/blog/banners/eim.htm,10000000,0,1,6575,47,0,0,0,26,2,1
43710,www.ouayun.com/includes/cliente.html,10000000,0,1,7671,36,0,0,0,14,2,1
78985,www-cs-faculty.stanford.edu/~knuth/lp.html,1471,0,0,0,42,0,0,1,27,2,0
18224,sfornami.it/wp-content/themes/ingredients/scripts/cache/test/dir/9ddaccce9f380e966e8492d8a2ddc09a/,10000000,0,1,3125,98,0,0,0,11,1,1
27251,lv.balticspark.org//wp-content/uploads/2011/Trulia/index.htm,10000000,0,0,0,60,0,1,0,18,2,1
5394,paypal2013.66ghz.com/,180731,0,1,5114,21,0,0,0,20,2,1
49214,www.genuinemusic.nl/introeng.htm,10000000,0,0,0,32,0,0,0,19,2,0
41977,www.efrem.gr/out/news/nbhyavwc/bhbaa/384d84d858439384d84d85353844d853535353843ae3ae091d0d3faee8d938/tgpoa.htm?a43541990cbf6550c75bbd318d173709a43541990cbf6550c75bbd318d173709,10000000,0,0,0,174,0,0,0,12,2,1
52797,www.kovian-group.com/eng/index.htm,10000000,0,1,6575,34,0,0,1,20,2,0
316,passivemobilemoneymachine.com/Paypal_Virefication/796c8b705a7a52b05d512539f12dbd41/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,182,0,0,0,29,1,1
37674,tinyurl.com/a3rw34k,656,0,1,9862,19,0,0,0,11,1,1
4063,lotterytibia.eu.interia.pl/tibialottery.html?,646,0,0,0,45,0,0,0,26,3,1
23692,www.paypal-kundendienst.com/,10000000,0,0,0,28,0,0,1,27,2,1
33585,www1.online.cartasi.gtw.exploregastonnc.com/.it/gtwpages/,10000000,0,0,0,57,0,0,0,43,5,1
71100,ftp.ics.uci.edu/pub/ietf/uri/,8935,0,0,0,29,0,0,0,15,3,0
91124,gracefulboot.com/board_games/,10000000,0,1,7304,29,0,0,0,16,1,0
34075,update-informations024.creativeplaythings.com.au/?/cgi-\%0D\%5Cn\%0D\%5Cnbin/webscr?cmd=_login-\%0D\%5Cn\%0D\%5Cnsubmit&dispatch=5885d80ds0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60,10000000,0,0,0,191,0,0,1,48,3,1
3680,www.generar-1000creditos.es.tl/,10000000,0,0,0,31,0,0,1,30,3,1
81973,www.editpadpro.com/editpadlite.html,155110,0,1,7670,35,0,0,0,18,2,0
27671,www.paypal.ca.7508.secure2q.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=ea8d25457fbd1dba9f380c9127f9b084,10000000,0,0,0,103,0,0,0,30,5,1
67653,tools.ietf.org/html/rfc1842,14969,0,1,9133,27,0,0,0,14,2,0
60766,www.w3.org/TR/NOTE-VML,483,0,0,0,22,0,0,0,10,2,0
15447,rekrims.com/PLO5XIde/webscr_prim.php?cmVrcmltcy5jb20=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjQwMTg4Mg==,10000000,0,0,0,113,0,0,0,11,1,1
94315,games.groups.yahoo.com/group/golden-heroes/,4,0,1,10228,43,0,0,0,22,3,0
82910,www.mccannas.com/pshop/menu.htm,792277,0,1,9133,31,0,0,0,16,2,0
31044,subastaloquequieras.com/wp-content/upgrade/paypal/Confirm.php,10000000,0,0,0,61,0,0,0,23,1,1
76334,en.wikipedia.org/wiki/CLOS,6,0,1,8035,26,0,0,0,16,2,0
56855,www.carpetbuyershandbook.com/carpet-glossary/,10000000,0,1,7670,45,0,0,0,28,2,0
57499,www.lawa.org/welcomeONT.aspx,130672,0,0,0,28,0,0,0,12,2,0
60697,www.mythic-beasts.com/tools-toys/xface/,319753,0,1,8034,39,0,0,1,21,2,0
46065,worldlanders.com/www.paypal.it_service-security_confermation/it/,10000000,0,0,0,64,0,0,0,16,1,1
30132,maxcadastrosonline.com.br/,10000000,0,0,0,26,0,0,0,25,2,1
30991,creeksideshowstable.com/Paypal_Virefication/119d956726658d3736d59b5e9c1d4de7/new1/216cf3b16d7e6322a283a5a81bd2bb46,10000000,0,1,5113,114,0,0,0,23,1,1
6929,www.ricardohidalgo.cl/images/meen/sitedomain=bill.aol.com&amp;authLev=S&amp;lang=en&amp;locale=us&amp;siteStat/ola/,10000000,0,0,0,115,0,0,0,21,2,1
87791,www.telsys.it/Software.html,10000000,0,1,7339,27,0,0,0,13,2,0
83068,members.shaw.ca/spvincent/plugins/,4158,0,0,0,34,0,0,0,15,2,0
48197,www.omniflora.com/e-home.htm,10000000,0,1,8766,28,0,0,0,17,2,0
42123,compra-premiada-cielo.azurewebsites.net/,16069,0,1,2922,40,0,0,1,39,2,1
73439,www.ddj.com/cpp/184403853,10000000,0,1,9496,25,0,0,0,11,2,0
85855,www.pla.net.py/home/oliver/gpppkill/,10000000,0,0,0,36,0,0,0,14,3,0
22965,vinoscalyptra.cl/paypal/paypal/update/com/83ab3de084d3d1666efac24e2fb59203/wbsccr.php?dispatchx85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43655a4e1972cc55b7922a2ee7a74b58e8895a4e1972cc55b7922a2ee7a74b58e889&cmd=_processing,10000000,0,0,0,237,0,0,0,16,1,1
45833,by1016690.activeby.net/icons/.cgi-bin/wu/asp/regLogin/index.html,585676,0,1,6940,64,0,0,0,22,2,1
80344,tools.ietf.org/html/rfc4158,14969,0,1,9133,27,0,0,0,14,2,0
38587,www.beidou7.com/hr/index.htm?us.battle.net/login/en/?ref=ugznenpus.battle.net/d3/en/index&app=com-d3,10000000,0,1,5844,100,0,0,0,15,2,1
36508,www.cadin.org.ni/calendario/tmp/data/config_def.html,10000000,0,0,0,52,0,0,0,16,3,1
35447,help.paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d702-00-3368861018.27013jkhdckhr438894t84852489sdfg9sd8884542123.phatsitesmall.com/,10000000,0,0,0,178,0,0,1,177,13,1
91646,www.csse.monash.edu.au/~debbiep/billabong/rtabrasa.html,12437,0,0,0,55,0,0,0,22,4,0
6438,w3.yuchengtech.com/images/cgi.paypal.de/de/cgi-bin/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0eed5ff18610b1abbd68ea346cdd0c37b9ed5ff18610b1abbd68ea346cdd0c37b9,606470,0,1,5479,218,0,0,0,18,2,1
81957,www.ethick.com/piglet/home.html,10000000,0,1,1095,31,0,0,0,14,2,0
86564,www.microsoft.com/downloads/details.aspx?FamilyID=2f465be0-94fd-4569-b3c4-dffdf19ccd99&amp;DisplayLang=en,29,0,1,10959,105,0,0,0,17,2,0
76087,www.irt.org/script/script.htm,348749,0,1,8035,29,0,0,0,11,2,0
35014,www.opdmanager.com/cgi/remax/index.htm,10000000,0,0,0,38,0,0,0,18,2,1
16568,www.aluguelmaquinasba.com/includes/yahoomemberservices.com.php,10000000,0,0,0,62,0,0,0,25,2,1
11780,phmmedservices.com/paypal/,10000000,0,0,0,26,0,0,0,18,1,1
78414,www.inf.ufsc.br/poo/smalltalk/ibm/misc/resources.html,20294,0,0,0,53,0,0,0,15,3,0
49842,www.millennium-hk.com/scooters.htm,10000000,0,1,8035,34,0,0,1,21,2,0
33114,https.paypal.com.cgi-bin.update-cpsess8343412869.bedavakitap.org/us/41645392ec26de91a7241879db4ae131/websrc.html?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,10000000,0,0,0,207,0,0,1,64,6,1
80515,ec-uk.net/ecpartner/features.asp,10000000,0,1,7304,32,0,0,1,9,1,0
88345,www.zdelete.com/eraser.htm,10000000,0,1,7670,26,0,0,0,15,2,0
18690,greencircleaccess.com/?utm_source=custom&utm_medium=blue&utm_term=access&utm_content=login&utm_campaign=user/,10000000,0,0,0,109,0,0,0,21,1,1
77317,www.oinko.net/freephp/,10000000,0,1,6940,22,0,0,0,13,2,0
80677,www.appling.org/ss2xml/,10000000,0,1,6940,23,0,0,0,15,2,0
90970,www.gamecabinet.com/reviews/Pirateer.html,10000000,0,1,12053,41,0,0,0,19,2,0
30172,limit.user-87876kop9776zj7tt5hsjql5z17-ggq97zk821876t9u0opm.resolution.klpozjshbv716zgyqbbsddfsggs.5280karting.com/solo.php,10000000,0,0,0,123,0,0,1,114,5,1
76302,en.wikipedia.org/wiki/Limbo_(programming_language),6,0,1,8035,50,0,0,0,16,2,0
53103,freespace.virgin.net/david.cutler/,34146,0,1,9130,34,0,0,0,20,2,0
56958,www.zimmermann-baison.de/welcome.html,10000000,0,0,0,37,0,0,1,24,2,0
5345,www.aspol.com.pl//images/stories/information.html.html,10000000,0,0,0,54,0,1,0,16,3,1
43473,dqpacific.com/-/iToken/itaubankline.com.br/2.0/?cli=Cliente/zvnofoPO5d/0ESFOLt5oT.php,10000000,0,1,1827,85,0,0,0,13,1,1
27507,login.03884.maxkz.com/a1306f55545a241ca9c577337c0db725/login.html,10000000,0,0,0,65,0,0,0,21,3,1
87896,www.batchimage.com/product/index.html,10000000,0,1,7670,37,0,0,0,18,2,0
37413,www.babinet.cz/avatars/19889/hires/dir/5a1d322641707e58d8586bf1070a1b40/,236871,0,1,7304,72,0,0,0,14,2,1
44572,spcentr.org/modules/mod_feed/tmpl/post/postfinance.ch/,10000000,0,0,0,54,0,0,0,11,1,1
68067,tools.ietf.org/html/rfc2333,14969,0,1,9133,27,0,0,0,14,2,0
20949,sdsaibo.com/images?secure.runescape.com/m=weblogin/loginform.ws?mod=www,10000000,0,1,1096,71,0,0,0,11,1,1
48516,www.extendinc.com/blueoak,10000000,0,1,10591,25,0,0,0,17,2,0
36902,www.pp-001-879-772-219.sec-ssh.com/552/,10000000,0,0,0,39,0,0,1,34,3,1
68102,tools.ietf.org/html/rfc2371,14969,0,1,9133,27,0,0,0,14,2,0
22751,login-virification.of.client.hentgesglass.com/,10000000,0,1,5479,46,0,0,1,45,4,1
74917,www.dcs.gla.ac.uk/fp/software/haggis/,29586,0,0,0,37,0,0,0,17,4,0
73446,www.parasoft.com/products/wizard/index.htm,363480,0,1,10593,42,0,0,0,16,2,0
80326,www.cs.auckland.ac.nz/~pgut001/pubs/pkitutorial.pdf,28195,0,0,0,51,0,0,0,21,4,0
64640,www.computerworld.com/s/article/75499/Verizon_settles_lawsuit_against_spammer?taxonomyId=070,4387,0,1,9861,92,0,0,0,21,2,0
75226,www.teamdev.com/jniwrapper/,10000000,0,1,6210,27,0,0,0,15,2,0
11977,www.yahooyeyeye.com/page/vote.php?pid=36,10000000,0,0,0,40,0,0,0,19,2,1
59655,www.cs.aau.dk/en/research/dpt/,24252,0,0,0,30,0,0,0,13,3,0
82058,www.4comtech.com/onlinedatingwebbrowser/,10000000,0,1,7670,40,0,0,0,16,2,0
17362,motor-roller.su/group/3851226529/3853935958353/,10000000,0,0,0,47,0,0,1,15,1,1
38906,mefosun.com/js/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,1,4383,89,0,0,0,11,1,1
73109,www.omnifarious.org/StrMod/,10000000,0,1,8766,27,0,0,0,19,2,0
157,www.emotionalvirtue.com/paypal.com.login-submit.dispatch.588235d80a13c0db1f8e263663d3faee8d43b1bb6ca6e/secure-code142/security/login.php,10000000,0,1,3288,136,0,0,0,23,2,1
6487,mailserver.update.microsoft.yhmpublications.com/mailserver/webmail.htm,10000000,0,0,0,70,0,0,0,47,4,1
66601,tools.ietf.org/html/rfc745,14969,0,1,9133,26,0,0,0,14,2,0
72383,www.pstruh.cz/tips/listpg_0.htm,10000000,0,1,8445,31,0,0,0,13,2,0
30489,www.remorquesfranc.net/02c3b86811d5d0f02b1d93cfde371abb/webscr.php,10000000,0,1,4749,66,0,0,0,22,2,1
44313,irmadol.org/KXgbf8OPLMo/webscrprim.php?aXJtYWRvbC5vcmc=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODA1MjQ5OA==,10000000,0,0,0,106,0,0,0,11,1,1
95527,en.wikipedia.org/wiki/Lost:_The_Video_Game,6,0,1,8035,42,0,0,0,16,2,0
63287,www.praecogito.com/~brudy/techwear.html,10000000,0,1,7305,39,0,0,0,18,2,0
22706,www.flysoso.com/HomeAwaySecurity/gate1/security_center/account-support/login1-yahoo.com/133526110rver1/default.aspx/1033id64855/en-uscbcxtmaisnsc/index.php,10000000,0,0,0,155,0,0,0,15,2,1
11870,www.drukarnie24.pl/templates/beez/html/com_weblinks/categories/cct/,10000000,0,0,0,67,0,0,0,18,2,1
79419,members.shaw.ca/cybug/,4158,0,0,0,22,0,0,0,15,2,0
77436,sourceforge.net/projects/postguestbook/,168,0,1,7670,39,0,0,0,15,1,0
25777,update.paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f81478549.elainedirollo.co.uk/,10000000,0,0,0,104,0,0,0,103,13,1
63299,www.mindjack.com/feature/landwarrior.html,10000000,0,1,8034,41,0,0,0,16,2,0
81471,global.aopen.com/download.aspx,474287,0,1,10226,30,0,0,0,16,2,0
1492,www.szokeihorgasztavak.hu/plugins/editors-xtd/index/readmore.html,10000000,0,0,0,65,0,0,0,25,2,1
88532,www.jollytech.com/products/print_studio/,598061,0,1,7671,40,0,0,0,17,2,0
90171,members.tripod.com/~piters/zx.htm,1267,0,1,9496,33,0,0,0,18,2,0
22364,www.xmadwater.com.cn/js/?app=com-d3,10000000,0,1,5479,35,0,0,0,20,3,1
90928,www.tolkiencollector.com/lotrgame.htm,10000000,0,1,8036,37,0,0,0,24,2,0
15651,loticks.addr.com/PLO5XIde/webscr_prim.php?bG90aWNrcy5hZGRyLmNvbQ==uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjM5MTExMQ==,101067,0,1,8400,126,0,0,0,16,2,1
26442,charcey.com/joomla/modules/mod_search/http/paypal.com/fr/9879usdjhs8732uyhjds987673gdid9uwqhjdbcshdya646565/Pay_FR.php,10000000,0,1,3288,118,0,0,0,11,1,1
55703,www.d-d-s.nl/menu-en.htm,10000000,0,0,0,24,0,0,1,12,2,0
6688,www.qyjrgd.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,730,88,0,0,0,14,2,1
94174,www.angelfire.com/games/Alterniverse/images/Gammaternity.html,2547,0,1,8035,61,0,0,0,17,2,0
6702,www.stadtbetriebe-ahrensburg.de/content/stadtbetriebe/images/CVS/www/www.paypal.co.uk/login/ipoi,10000000,0,0,0,96,0,0,1,31,2,1
59002,www.collidoscope.com/modernca/,10000000,0,1,7670,30,0,0,0,20,2,0
56698,www.rootsweb.ancestry.com/~nchrha/History.htm,639,0,1,9498,45,0,0,0,25,3,0
15050,maxwestfoundation.com/Jabjo trade file.htm,10000000,0,0,0,42,0,0,0,21,1,1
69005,www.wired.com/culture/lifestyle/news/1997/04/3272,801,0,1,10591,49,0,0,0,13,2,0
25423,www.saconsultant.in/paypal.com.au/au/cgi-bin/cmd/login.html,10000000,0,0,0,59,0,0,0,19,2,1
59787,www.research.microsoft.com/~tball/,29,0,1,10959,34,0,0,0,26,3,0
24394,us.battle.net.login.wwwow.asia/login/en/login.html?app=wam&amp;ref=battle.net/account/&amp;eor=com-d3,10000000,0,0,0,101,0,0,0,30,5,1
79286,"www.pearsonhighered.com/educator/academic/product/0,,0805300864,00\%2Ben-USS_01DBC.html",24147,0,1,6575,87,0,0,0,23,2,0
55825,www.idfl.com/articles/,10000000,0,1,8035,22,0,0,0,12,2,0
9528,www.descartado.com/por/in/index,10000000,0,1,731,31,0,0,0,18,2,1
57372,www.cs.arizona.edu/patterns/weaving/monographs/amm_cour.pdf,6655,0,0,0,59,0,0,0,18,3,0
18698,jssdmeter.com/css/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;tntdgupamp;ssl=0&amp;dest,10000000,0,1,4383,101,0,0,0,13,1,1
50681,finance.groups.yahoo.com/group/VirtualAssistants/,4,0,1,10228,49,0,0,0,24,3,0
83088,www.geniisoft.com/showcase.nsf/MidasLSX,10000000,0,1,9496,39,0,0,0,17,2,0
37377,www.babinet.cz/avatars/19889/hires/dir/7727fab1bf8e0206ad0b1ed062aad817/,236871,0,1,7304,72,0,0,0,14,2,1
84235,openisp.net/openisp/mysqlBind,10000000,0,1,7305,29,0,0,0,11,1,0
80383,www.angelfire.com/ab7/buildnbook/,2547,0,1,8035,33,0,0,0,17,2,0
13973,realnuisance.com/~dimirak/root/wbsccr.php,10000000,0,1,7305,41,0,0,0,16,1,1
94224,members.tripod.com/KSantos/swrpg/,1267,0,1,9496,33,0,0,0,18,2,0
862,machenss.net/pCntrlch/webscr_prim.php?sdr01=cGFzY2FsLnVlYmVyc2F4QGJsdWV3aW4uY2g=https:/paypal.com/de/cmd_=login_run/mbr=R142lkin4578,10000000,0,0,0,132,0,0,0,12,1,1
90549,www.chesscorner.com/worldchamps/euwe/euwe.htm,10000000,0,1,10226,45,0,0,0,19,2,0
27567,paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd54s3dv3sd7dvs369sdv13s25ef4d4ew7c52a65aefeffgfg6dsfsjk.rtd.es/update/information/webscrcmdflowSESSION.nBFNzG.S.3T0j7cmGPoMFY/login/account/,10000000,0,0,0,206,0,0,1,128,5,1
81315,www.goldshell.com/flashforge/main.htm,10000000,0,1,8035,37,0,0,0,17,2,0
8824,pastehtml.com/view/bg7rlr9xv.html,44061,0,1,4017,33,0,0,0,13,1,1
9168,pastehtml.com/view/bbs1q62t7.html,44061,0,1,4017,33,0,0,0,13,1,1
66008,travcom.tripod.com/metaprox.pl.txt,1267,0,1,9496,34,0,0,0,18,2,0
44938,www360.paypal.ca.97923.securessl-140.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
70411,www.wired.com/politics/law/news/2000/07/37485,801,0,1,10591,45,0,0,0,13,2,0
60583,www.adobe.com/accessibility/products/reader/,53,0,1,12234,44,0,0,0,13,2,0
64489,www.ecommercetimes.com/perl/story/3568.html,62530,0,1,8035,43,0,0,0,22,2,0
9952,my.screen.aol.abdee.biz/my.screenname.aol.com/_cqr/login/,10000000,0,0,0,57,0,0,0,23,4,1
51079,www.asla.org/Latis.aspx?id=1064,128791,0,1,9131,31,0,0,0,12,2,0
47362,rekrims.com/PLO5XIde/webscr_prim.php?cmVrcmltcy5jb20=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjM5ODUyNg,10000000,0,0,0,111,0,0,0,11,1,1
77134,www.cgi101.com/book/,909081,0,1,8035,20,0,0,0,14,2,0
27991,victoriavesna.com/updates/verify/,10000000,0,1,5114,33,0,0,0,17,1,1
82275,www.angelfire.com/ak2/langsoft/,2547,0,1,8035,31,0,0,0,17,2,0
58473,www.cis.upenn.edu/~treebank/,3817,0,0,0,28,0,0,0,17,3,0
64636,yro.slashdot.org/article.pl?sid=02/05/30/2011249,1859,0,1,8400,48,0,0,0,16,2,0
51971,www.angelfire.com/mt2/autop/,2547,0,1,8035,28,0,0,0,17,2,0
33533,allthreadedrods.com/wp-content/themes/suburbia/.ss/paypal.com.cgibin.webscr.cmd.login.submit.dispatch.login/5885d80a13c0db1f8e263663d3faee8d0288a7fd2903afb85a5540fd442543d01/4831fc4ad0c0a529073b95e63ff38946/,10000000,0,1,366,207,0,0,0,19,1,1
13589,gorconsul.ru/plugins/paypal.com/webscr/m/e/q/p/z/x/j/id=102040/index.html,10000000,0,0,0,73,0,0,0,12,1,1
48484,www.freewebs.com/breezytimber/,5001,0,1,8035,30,0,0,0,16,2,0
48906,homepage.eircom.net/~warpedcgi/,16572,0,1,8035,31,0,0,0,19,2,0
72875,members.tele2.nl/kleinhaneveld/,37582,0,0,0,31,0,0,0,16,2,0
93798,www.tolmorwen.u-net.com/TheSS2.htm,198797,0,1,9496,34,0,0,1,23,3,0
75044,javassh.org/space/start,10000000,0,1,6575,23,0,0,0,11,1,0
1227,santandenet.hut4.ru/SMS_Santander/Clientes/Cadastro/Servico_SMS/Index/InternetBanking/default/CentralS4nt4and3r/Clientes/Pessoa_Fisica/index/PFISICA/informadados.html,118554,0,1,5478,166,0,0,0,19,2,1
94353,www.met.rdg.ac.uk/~sws99dsc/rpg/,184540,0,0,0,32,0,0,0,17,4,0
62474,email.about.com/cs/signatures/,79,0,1,8400,30,0,0,0,15,2,0
3962,mundovirtualhabbo.blogspot.com/2009_01_01_archive.html?,11,0,1,7305,55,0,0,0,30,2,1
6766,us.battle.net.account-us.net/battle_net_account.php?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&amp;app=bam,10000000,0,0,0,136,0,0,1,28,4,1
70357,news.cnet.com/2100-1023-248913.html,105,0,1,9863,35,0,0,0,13,2,0
31537,www.crocodilian.co.za/wp-content/uploads/2012/09/,10000000,0,0,0,49,0,0,0,21,3,1
70388,news.cnet.com/2009-1023-239700.html,105,0,1,9863,35,0,0,0,13,2,0
77799,www.oreilly.com/catalog/lpython/chapter/ch10_fel.html,4626,0,1,8400,53,0,0,0,15,2,0
